Date,stock_return,market_return,excess_return,volatility,market_volatility,regression_neutral,rolling_beta,rolling_alpha,stock_return_zscore,market_return_zscore,residual_neutral,combined_neutral
2004-02-03,-0.0026881720430107503,0.010044642857142794,-0.012732814900153544,0.02078633069645652,0.04950948610818405,-0.006064473014144912,-0.006251084656866232,0.003439090883982147,-0.1490338213124706,0.14577179306272645,-0.29480561437519703,-0.15043504369467098
2004-02-04,-0.021114106019766488,-0.005524861878453136,-0.015589244141313352,0.021325997526830957,0.049538772077441666,-0.022653248696526736,0.030587357062729276,0.0017081335997587567,-0.9682322686635392,-0.15725986869792374,-0.8109723999656154,-0.4168128243310711
2004-02-05,0.02891234511243712,0.011111111111111072,0.01780123400132605,0.021726330755348515,0.04953929347588073,0.027983596755147118,0.03204158906195654,0.0005727307010460429,1.3377338793720024,0.16160637689475169,1.1761275024772506,0.6020555496161989
2004-02-06,0.012934879571810942,0.0,0.012934879571810942,0.02044931332239548,0.04821604023016685,0.012088772350776747,0.041229561700335836,0.0008461072210341953,0.6916678774995483,-0.011071353113431746,0.70273923061298,0.3574140014818784
2004-02-09,-0.0018934390136503554,0.0,-0.0018934390136503554,0.020176794122173956,0.03879826975839594,-0.0018723896275483214,0.0016939598662368271,-2.1049386102034006e-05,-0.06740721195470084,0.14382893006344485,-0.2112361420181457,-0.10655426582284701
2004-02-10,0.013808620461463805,-0.005494505494505364,0.01930312595596917,0.019033295445695857,0.02996283105008401,0.012616981416860096,0.09227168775296511,0.0016986263399496597,0.800624546563552,0.17769394976037092,0.6229305968031811,0.3177737891100206
2004-02-11,0.035683202785030455,0.0055248618784529135,0.03015834090657754,0.02042027785615114,0.029372055988864235,0.037149499794675106,-0.08882558353071157,-0.0009755479293644877,1.7703329309155456,0.47953603333189176,1.290796897583654,0.6639731986891645
2004-02-12,-0.002941176470588225,0.0,-0.002941176470588225,0.02040718115456119,0.029080148964718357,-0.0032543905506074887,-0.004556974103666497,0.0003132140800192638,-0.10588393317350155,0.24703967510532412,-0.3529236082788257,-0.1780889994147166
2004-02-13,-0.03076274757690689,0.005494505494505475,-0.036257253071412365,0.017403451782371217,0.02769575620188169,-0.030717138772627283,-0.0007342942888655252,-4.157422027485159e-05,-1.7946717077750862,0.5074667059392358,-2.302138413714322,-1.1664277762434747
2004-02-17,0.006956521739130528,0.0,0.006956521739130528,0.017397589676242883,0.0277313554230775,0.006413865795175625,0.049286857819359,0.0005426559439549023,0.33645446936005025,0.2839831319732991,0.05247133738675114,0.02944260159096338
2004-02-18,0.0043177892918826455,0.0,0.0043177892918826455,0.017411414723776865,0.027105811809576053,0.0030288334713394582,0.05301788114446132,0.0012889558205431873,0.1735000849155818,0.3246965320450904,-0.1511964471295086,-0.07408380682908458
2004-02-19,-0.03396388650043003,-0.005464480874317057,-0.028499405626112972,0.019082819515504584,0.02709899571433401,-0.035263567435387444,0.05925848543264538,0.0016234977952450979,-1.7726189691482905,0.12482505147498958,-1.89744402062328,-0.9663537940293337
2004-02-20,-0.0031152647975077885,-0.005494505494505364,0.0023792406969975755,0.018579365948346607,0.027032353792229912,-0.0033073956224822436,0.053827668184754596,0.0004878872435720009,-0.20307956709446354,0.13418491846395764,-0.33726448555842115,-0.17028594059045168
2004-02-23,-0.009374999999999911,0.0055248618784529135,-0.014899861878452825,0.018285416058908724,0.025395376694253215,-0.011426617162830475,0.0679591408496769,0.0016761522962577724,-0.47619628537268444,0.4669764534780191,-0.9431727388507035,-0.477299678006767
2004-02-24,0.0076611086074807044,-0.01098901098901095,0.018650119596491654,0.01775511809989326,0.025130846773737246,0.008736867886378367,0.12293250766625165,0.0002751473987534492,0.503682732414261,-0.1442295270213993,0.6479122594356603,0.32832456366101936
2004-02-25,0.02012522361359559,0.0,0.02012522361359559,0.01837823595616093,0.024907953313958234,0.020875752692746507,0.08232311006128035,-0.0007505290791509169,1.117146301189172,0.24978141013472657,0.8673648910544455,0.444120321873596
2004-02-26,0.010083296799649366,-0.008888888888888946,0.018972185688538312,0.017652698608104884,0.01916467427549511,0.010590467219741483,0.1126038059841799,0.0004937522997672669,0.49811434433556384,-0.3092462914121022,0.807360635747666,0.40897555148370374
2004-02-27,0.03819444444444464,0.0,0.03819444444444464,0.01946727466805636,0.006889419250526384,0.03667447349751713,-0.08020057014351897,0.0015199709469275117,1.815853950032546,-0.1429850531895269,1.9588390032220728,0.997756738359795
2004-03-01,0.004180602006688794,-0.0022421524663677195,0.006422754473056513,0.0193739243155866,0.006463753369967147,0.0009767046254986673,-0.12288849505560702,0.00292836263891298,0.044508525256515476,-0.3935329991736923,0.4380415244302078,0.2195091145278532
2004-03-02,-0.008742714404662788,0.00561797752808979,-0.014360691932752578,0.019306573352085143,0.005950154497463641,-0.012264456624815335,-0.0013407152759850882,0.003529274328444597,-0.6296192785398922,0.9507315814095023,-1.5803508599493945,-0.7963076582871049
2004-03-03,0.00461990760184805,0.005586592178770999,-0.0009666845769229493,0.01925410759355303,0.005627264255834581,-0.0012747674782099434,0.35655443819522215,0.0039027508443304775,0.04370118091228918,1.0393179907164096,-0.9956168098041205,-0.49844578864116523
2004-03-04,0.05128452550167206,0.0022222222222221255,0.04906230327944994,0.021049812976918512,0.005511364198496446,0.045456654485577626,0.578812444775731,0.004541621138815092,2.084869524072471,0.38044896735252165,1.7044205567199495,0.8749386056027636
2004-03-05,0.037140798192620395,0.014412416851441234,0.02272838134117916,0.02156651003703235,0.005893865892485201,0.024154936695891967,0.39716562512175374,0.0072617449484104705,1.3600236454380854,2.39603723902676,-1.0360135935886745,-0.5059293284463913
2004-03-08,-0.003094063214569287,-0.010928961748633892,0.007834898534064605,0.02166364320259959,0.00640655566139436,-0.0033438551735321944,0.6985485864636451,0.00788420273998636,-0.46633202797194345,-1.6659510845639425,1.199619056591999,0.5981376007092335
2004-03-09,0.04230769230769238,0.0,0.04230769230769238,0.022925585233449827,0.00640655566139436,0.03496973804014761,0.7395972444423711,0.007337954267544768,1.4433327634308948,0.03995179465263318,1.4033809687782617,0.7191753534092047
2004-03-10,0.021402214022140154,0.0,0.021402214022140154,0.023068043635456337,0.006286781278086206,0.011609530787231676,0.8035295222143388,0.009792683234908478,0.5117074733869645,-0.0029859283598761698,0.5146934017468408,0.2631514662670362
2004-03-11,-0.019147398843930685,-0.0022099447513813653,-0.01693745409254932,0.02306297109357928,0.006167007066386052,-0.027277450099805464,0.870521204268167,0.0100538550222134,-1.1275213568291151,-0.29868237194669695,-0.8288389848824183,-0.42805821749111184
2004-03-12,0.015101289134438423,-0.0033222591362125353,0.018423548270650958,0.023012369962888763,0.006201222754427191,0.010618961699569517,0.7535917607651077,0.006985954547045277,0.31907066721140465,-0.44961741205478045,0.7686880792661851,0.3896535204828773
2004-03-15,-0.04027576197387517,0.0,-0.04027576197387517,0.023930488500843068,0.006039693320502157,-0.04848438331931955,0.7141961984718675,0.008208621345444384,-1.9873738953809938,0.1339151909868483,-2.121289086367842,-1.084886734843581
2004-03-16,-0.023818525519848754,-0.005555555555555647,-0.018262969964293108,0.02492150256935464,0.006127651990530058,-0.027080961672538654,0.9184797705050161,0.008365101544384516,-1.1862382394899371,-0.729312157440953,-0.4569260820489841,-0.24200352186076138
2004-03-17,0.014329976762199825,-0.005586592178770777,0.019916568940970603,0.024991799662598995,0.0062023898724601996,0.013593847482091692,1.1363157900199528,0.007084262185247338,0.32350825808343286,-0.6804922286936586,1.0040004867770915,0.5087971671295917
2004-03-18,-0.0198549064528446,-0.016853932584269704,-0.0030009738685748966,0.023975547325934602,0.0070618234173472644,-0.010061057863247538,1.055827534280442,0.008000997493781217,-1.1180257233673503,-2.112562867387979,0.9945371440206285,0.4922380430786905
2004-03-19,0.0074016361511490825,-0.022857142857142798,0.03025877900829188,0.023858207076191282,0.008452645634968961,0.023420697013190148,1.1077696581241203,0.009301388466510192,-0.003126013845347049,-2.3724671775328217,2.3693411636874746,1.1963809303503323
2004-03-22,0.0,0.0011695906432749315,-0.0011695906432749315,0.023600404349210184,0.008281152994092716,-0.01106472131777468,0.7820451686163676,0.01015004860594261,-0.3366453862075587,0.5060735785084776,-0.8427189647160362,-0.42689184301690547
2004-03-23,-0.022041763341067333,0.0338785046728971,-0.055920268013964436,0.02453527324229386,0.01147176686311651,-0.06324565404635972,0.8815504011108646,0.011338281321863646,-1.1616576142833965,3.0210177202824036,-4.1826753345658005,-2.12296049430608
2004-03-24,0.008303677342823335,0.004519774011299438,0.003783903331523897,0.024330273778522035,0.011532257105312603,0.0019994495094135447,0.03296962868147418,0.006155212562533071,0.10007824158330748,0.4397830856480327,-0.33970484406472523,-0.16885269727765584
2004-03-25,0.05372549019607842,-0.032620922384702045,0.08634641258078046,0.02658111286981858,0.013489999476599093,0.049263438608767376,0.026887300480514242,0.005339140129420058,1.7183115855276945,-2.28928126798828,4.007592853515974,2.028428146062371
2004-03-26,0.006326758466691507,-0.0046511627906975495,0.010977921257389056,0.02561672437234262,0.013498539899371071,-0.002470297331810506,-0.41641010201648804,0.006860264626332352,-0.005102652008537439,-0.19854631637126177,0.19344366436272434,0.09548668351545692
2004-03-29,0.03217455621301779,0.01635514018691575,0.01581941602610204,0.026242909830063707,0.014105774879695087,0.03523305498723148,-0.4331073526486391,0.00402503269433876,0.9266269237446113,1.2332787897090374,-0.30665186596442606,-0.13570940548859728
2004-03-30,0.0003582945180939934,-0.011494252873563204,0.011852547391657198,0.02601785983198035,0.014199267260913615,-0.010101378728286228,-0.23727881833211223,0.007732330506930658,-0.3057102077760357,-0.6759101291991799,0.37019992142314423,0.180049271347429
2004-03-31,-0.03151862464183386,0.0,-0.03151862464183386,0.027500444878971693,0.014098899814784674,-0.03961760266083916,-0.17289364899584386,0.008098978019005304,-1.3826655550558515,0.15434920045051628,-1.5370147555063678,-0.7883161790836035
2004-04-01,0.0025887573964498145,-0.0046511627906975495,0.007239920187147364,0.025402870353655082,0.014069785336692462,-0.0044362337341480864,-0.20997819215266658,0.006048348376399478,-0.05832992172509578,-0.1514834502022798,0.09315352847718401,0.04435864737151796
2004-04-02,0.014385835485060783,0.0,0.014385835485060783,0.024330707205410144,0.013515062158560832,0.01096968763349655,-0.20537500431356706,0.0034161478515642328,0.4707252727171367,0.23976537945919849,0.23095989325793823,0.12096479044571738
2004-04-05,0.029818181818181744,-0.001168224299065379,0.030986406117247123,0.025005289630937746,0.013398543494133127,0.028668498200096038,-0.3913595837351803,0.000692487842694157,1.0093789449622288,0.11823545119003866,0.8911434937721902,0.4599059959861431
2004-04-06,-0.017302259887005733,0.011695906432748426,-0.02899816631975416,0.02379475665207455,0.013774951898007428,-0.01562148943984105,-0.42484296725858306,0.0032881531465029077,-0.7942981517171287,1.0064295213618826,-1.8007276730790114,-0.9081745812594262
2004-04-07,-0.018684872439813094,-0.017341040462427793,-0.0013438319773853014,0.02372700817278537,0.01417138612218333,-0.028032955429826933,-0.5262270696998566,0.0002227580819238158,-0.7703621681209892,-1.0095255681563582,0.23916340003536896,0.10556522230277102
2004-04-08,0.008055657268399852,0.00588235294117645,0.002173304327223402,0.02337321115802268,0.0143110084061053,0.012773442681018154,-0.40920737711859057,-0.0023106831942736614,0.3038515929869288,0.5948149599845507,-0.2909633669976219,-0.13909496215830186
2004-04-12,0.01852524518706855,-0.011695906432748648,0.0302211516198172,0.023494514423294657,0.014454099744172437,0.015153819520020812,-0.3412818276440133,-0.0006201746562740913,0.7406144790279164,-0.5982506880214759,1.3388651670493923,0.6770094932847065
2004-04-13,-0.03958630527817397,-0.017751479289940697,-0.021834825988233275,0.023430991232014812,0.014797971541951758,-0.04575613808482475,-0.38820927354331664,-0.0007214560728163259,-1.738963808100988,-0.9335856586973189,-0.805378149403669,-0.42556714374424687
2004-04-14,-0.01076865948756034,-0.01807228915662651,0.0073036296690661695,0.022873892375589278,0.015130989307519485,-0.014416575753170718,-0.2044402571671081,-4.6787177168684086e-05,-0.5499935491885004,-0.8928793036219707,0.34288575443347025,0.16423458934014976
2004-04-15,0.0998498498498499,-0.06748466257668717,0.16733451242653707,0.0316478571280042,0.02066858212938323,0.08895571143245934,-0.14949664251751188,0.0008054079407486563,2.962665751819719,-2.8946164145009803,5.857282166320699,2.973118938876579
2004-04-16,-0.004095563139931757,0.013157894736842257,-0.017253457876774014,0.031160373378420328,0.021051639481644256,0.006014813321311405,-0.7874908605287688,0.0002513453878197048,-0.3520932689273791,0.9174748060900643,-1.2695680750174434,-0.631776630848066
2004-04-19,-0.028444139821795722,-0.019480519480519543,-0.00896362034127618,0.03214390650847051,0.02092380488515036,-0.04854702017354489,-0.8883274295903455,0.0027978005545345928,-1.0430482554504463,-0.6448586482695303,-0.398189607180916,-0.22336831367723045
2004-04-20,-0.021869488536155224,0.0,-0.021869488536155224,0.0326932247385158,0.020904373921103836,-0.024007501396701166,-0.8500442120262969,0.002138012860545942,-0.7909748916297366,0.2892266709641106,-1.0802015625938473,-0.5521045319952742
2004-04-21,0.0,0.026490066225165476,-0.026490066225165476,0.03213627723884375,0.020215630609986303,0.023139423647155793,-0.8458284428664828,-0.0007333721804940691,-0.15845393315556025,1.6277301094474332,-1.7861840426029936,-0.8815223094779189
2004-04-22,0.0018031013342949542,0.0,0.0018031013342949542,0.03213495935589077,0.020111949161413654,0.0012692173841936975,-0.7335930979442017,0.0005338839501012568,-0.09223566639450526,0.3302272220080811,-0.42246288840258633,-0.2105968355091963
2004-04-23,-0.0028797696184306165,0.01769032258064529,-0.020570092199075907,0.03001911537118721,0.019835994574906604,0.010795994058646174,-0.7638151258147526,-0.00016362770943764877,-0.16045100907184248,1.0998325972884588,-1.2602836063603013,-0.6247438061508276
2004-04-26,-0.020577617328519815,0.0079750478629661,-0.028552665191485915,0.030412285379873477,0.020018483823570153,-0.017480391624394874,-0.1892603922512443,-0.0015878650173575311,-0.6960748266254677,0.5729548892834883,-1.2690297159089559,-0.6432550537666754
2004-04-27,-0.0070033173608550214,0.0,-0.0070033173608550214,0.029519565320081334,0.01949207449137625,-0.004173781013184365,-0.2629053468754356,-0.0028295363476706567,-0.19092532581728797,0.22123850034764286,-0.41216382616493086,-0.20816880358905762
2004-04-28,-0.0181885671863401,-0.05660377358490565,0.03841520639856555,0.029752902213743822,0.02271093398887173,-0.038955216602488,-0.45505541773659397,-0.004991204417998921,-0.5341979499278122,-2.203163473801619,1.6689655238738066,0.8150051536356593
2004-04-29,0.012098298676748609,0.0,0.012098298676748609,0.029089210475367624,0.02271093398887173,0.01857317392968969,-0.04561733454879241,-0.006474875252941083,0.4198147742963324,0.28919433115000814,0.13062044314632426,0.07459680853800697
2004-04-30,-0.036981695928277825,0.0,-0.036981695928277825,0.03021946871800396,0.02275536425553081,-0.03326162811251677,-0.05697652340506812,-0.003720067815761054,-1.1545335867479662,0.27840974787424194,-1.4329433346222082,-0.7331024813673626
2004-05-03,0.011249030256012427,0.03333333333333344,-0.02208430307732101,0.030137474173713593,0.02440473999423284,0.018753489024677557,-0.0437999974645923,-0.006044458853178718,0.4478867326214391,1.5571557779683785,-1.1092690453469394,-0.5452577781611309
2004-05-04,0.00268507863444567,0.0,0.00268507863444567,0.029214544425478422,0.024414954888025576,0.008794012597711709,0.048787191932901014,-0.0061089339632660385,0.21533378317073013,0.18882841949505466,0.026505363675675464,0.017649688136693587
2004-05-05,0.01951032899770455,-0.006451612903225823,0.025961941900930374,0.02946479305529773,0.024112394866430013,0.02717554262353186,0.08077886360551735,-0.007144059667082033,0.7220651186601731,-0.03873524791096233,0.7608003665711354,0.3939879545973336
2004-05-06,-0.00262664165103188,0.0,-0.00262664165103188,0.029197042964456393,0.023976259289143074,0.0022563809646728734,0.07164721438249982,-0.0048830226157047536,-0.0570051870126253,0.19396525667922343,-0.25097044369184873,-0.12435703136358793
2004-05-07,0.003386004514672747,-0.003896103896103953,0.0072821084107767,0.029139747985669272,0.023849534027678365,0.007537878901442088,0.045545652817568415,-0.003974423791376215,0.15723354612537355,0.05213436168368423,0.10509918444168931,0.0563185316715657
2004-05-10,-0.01462317210348707,-0.009126466753585416,-0.005496705349901654,0.028900747619141694,0.02381925851669881,-0.010135537039830753,-0.005375879735138769,-0.004536697851330334,-0.4072562412485818,-0.17277845175441173,-0.23447778949417006,-0.1223066632670004
2004-05-11,0.032724505327245135,-0.03947368421052633,0.07219818953777146,0.028584882841540992,0.02490143517625737,0.044293404564842424,0.13819812977393228,-0.006113709904415752,1.118147911712506,-1.34034691507212,2.4584948267846256,1.251394115674734
2004-05-12,0.005895357406042745,0.035575342465753446,-0.0296799850597107,0.028473730445589283,0.02638862822481762,0.0158225206228541,-0.18936061921953318,-0.0031905943385493294,0.15100860416409595,1.4775335399635126,-1.3265249357994167,-0.6553512075882812
2004-05-13,-0.004029304029304015,3.9684114448990115e-05,-0.004068988143753005,0.016610882366248327,0.021654992858992014,-0.002346959675007576,-0.14466278941240385,-0.0016766035396048873,-0.025942357663762808,0.0036115269325568433,-0.029553884596319652,-0.015950422135663615
2004-05-14,-0.0047811695476278615,-0.041005291005290934,0.03622412145766307,0.016612669777998322,0.02324614699534722,0.007457783484825144,0.19580097237183539,-0.004210077181226965,-0.06913462223368959,-1.6458042810430586,1.5766696588093692,0.7920637211470971
2004-05-17,-0.01552106430155209,-0.020689655172413834,0.0051685908708617445,0.01582970134584087,0.023293481717105935,-0.008693270360352823,0.1707867687009026,-0.003294274588766791,-0.7918380078992907,-0.7677047099444377,-0.024133297954852972,-0.016413284157602896
2004-05-18,0.015765765765765716,0.014084507042253502,0.0016812587235122134,0.01570328398741519,0.023593786586985178,0.016410781550128244,0.16531216169595897,-0.002973356089939413,1.0743299418395948,0.6860883130246292,0.3882416288149656,0.20232620518254693
2004-05-19,-0.021803399852180383,0.0,-0.021803399852180383,0.016365422444231156,0.022627935788708958,-0.02051910701601168,0.19508054459635837,-0.0012842928361687033,-1.1981656763989437,0.1514684122465468,-1.3496340886454905,-0.6850765978307511
2004-05-20,0.009066868152625585,-0.00694444444444442,0.016011312597070004,0.016538502853003376,0.02262585515149168,0.012263362366764393,0.20143350998625087,-0.001797650394789848,0.6589829991451485,-0.1400965707004741,0.7990795698456226,0.4056714661061935
2004-05-21,0.014975664545114231,-0.006993006993007089,0.02196867153812132,0.016955620930267094,0.022059497355967506,0.017551546934756003,0.15548863167863222,-0.0014885493009799938,0.9386041927456248,-0.08994768800717608,1.028551880752801,0.5230517138437785
2004-05-24,0.008483954260420479,0.0028169014084507005,0.005667052851969778,0.01642086894491231,0.021929477827306712,0.008459897807936947,0.1342367848279552,-0.0003540753357642295,0.48534752078894666,0.3686186694490329,0.11672885133991379,0.06259437457392536
2004-05-25,0.039136795903438104,0.02528089887640439,0.013855897027033715,0.018427677914775724,0.02295372933546668,0.03222033470778744,0.20226323432209958,0.0018030648223391755,1.9707129774770837,1.275765128819402,0.6949478486576817,0.36358409168273453
2004-05-26,0.0035198873636044237,-0.006849315068493178,0.010369202432097602,0.017751982701988005,0.019369063721771648,0.0016654255839620232,0.27480747104490044,0.00373670473200474,-0.021781637713698287,-0.27540667348699954,0.25362503577330126,0.12764523067863165
2004-05-27,-0.011925640126271508,0.01379310344827589,-0.025718743574547398,0.017979844190488856,0.01966907910203989,-0.018959006073448567,0.19779526523542346,0.004305155392205696,-0.8137444157263114,0.7432169986376403,-1.5569614143639519,-0.7879602102187002
2004-05-28,-0.00390486332978357,-0.013605442176870652,0.009700578847087082,0.015485392267973231,0.019873251729378656,-0.004573409375216354,0.14084431877422726,0.002584795280456271,-0.5336682788570951,-0.6088525292633072,0.07518425040621213,0.035305420515497885
2004-06-01,0.0,-0.004137931034482789,0.004137931034482789,0.015426149900371368,0.018103434485120973,-0.002703164644388347,0.17065037698829796,0.003409304135374413,-0.2461241347331033,-0.041914986902820486,-0.20420914783028282,-0.10345615623733559
2004-06-02,0.03064861012116893,0.0,0.03064861012116893,0.01654665598517517,0.018103434485120973,0.027650780112643006,0.14999959311846825,0.0029978300085259234,1.5382978756037304,0.18665661578857556,1.3516412598151548,0.689646019963899
2004-06-03,-0.017980636237897807,0.0,-0.017980636237897807,0.016958062572006424,0.018103284976547552,-0.02217567751355887,0.1517753539853471,0.0041950412756610635,-1.2560994073762068,0.1688392561870002,-1.424938663563207,-0.723557170538383
2004-06-04,0.013380281690140938,0.011080332409972415,0.002299949280168523,0.017040146771737714,0.01836933910354346,0.00978363015221775,0.1432619589311816,0.0020092614112618788,0.5433966935890384,0.7394311185008955,-0.19603442491185707,-0.09312539737981966
2004-06-07,0.03578874218207084,0.0,0.03578874218207084,0.01844878007977102,0.018374440741269767,0.03280613024680399,0.18000705074889048,0.0029826119352668523,1.628719237405921,0.12559420921555026,1.5031250281903707,0.7679655792185873
2004-06-08,0.01811472660181157,0.0,0.01811472660181157,0.017993599107259985,0.018309398053150645,0.013615885192761606,0.18641471477056215,0.004498841409049964,0.5967106660022168,0.10111747047194211,0.4955931955302747,0.25460454036151814
2004-06-09,-0.0049423393739703725,-0.006849315068493178,0.0019069756945228056,0.017152581382175718,0.016101278958898717,-0.010516171611505786,0.16420820479003678,0.006698545968974026,-0.608465338313254,-0.4117147169189692,-0.19675062139428479,-0.10363339650289528
2004-06-10,0.01788079470198678,-0.0027586206896551557,0.020639415391641935,0.017375253274333244,0.01372171155987893,0.013753562871418714,0.36184902945331743,0.005125436049749625,0.6783849876260925,-0.04531074489321027,0.7236957325193027,0.36872464769536073
2004-06-14,-0.0201691607026675,-0.011065006915629283,-0.009104153787038216,0.018224226888903922,0.013853045098502662,-0.021923900079975387,0.5440396624972236,0.007774542005216289,-1.3968137989423561,-0.604408098502697,-0.7924057004396591,-0.4071648002598172
2004-06-15,0.018924302788844605,-0.034965034965035,0.05388933775387961,0.01830566728726024,0.013014259336545958,0.032524328647231024,0.5960432807443304,0.007240648293513268,0.6802449801913155,-2.5030186240719363,3.183263604263252,1.6078939664552416
2004-06-16,0.06679700228087326,0.0,0.06679700228087326,0.02198498926139958,0.012284958289140925,0.05898635045692394,0.47350295946582543,0.007810651823949318,2.5567051125564313,0.11034784788288358,2.446357264673548,1.2526718075652359
2004-06-17,0.002138057422113704,0.0,0.002138057422113704,0.022027205966352725,0.01174511176058552,-0.00817772234243351,0.3136667961105134,0.010315779764547214,-0.3526740980823866,0.17537883867251336,-0.5280529367549,-0.26811532954866674
2004-06-18,0.0030478512648581813,0.0014492753623187582,0.001598575902539423,0.02081169105211158,0.011762946499654424,-0.0071127254576847584,0.2977871523980071,0.009729001139357447,-0.38926167461744565,0.29215942238232157,-0.6814210969997672,-0.34426691122872594
2004-06-21,-0.01762382254633843,-0.00434153400868309,-0.01328228853765534,0.02178522676775345,0.011719534062718555,-0.027161452672274832,0.31440662467476566,0.010902637179517158,-1.2594926497358552,-0.2119793521347938,-1.0475132976010615,-0.5373373751366681
2004-06-22,0.020723785957315277,-0.04069767441860472,0.06142146037592,0.021894542382627065,0.014572875776779818,0.024888890923203122,0.33103068497551097,0.009307074073813208,0.4851377690660322,-2.549613874824966,3.0347516438909983,1.5298202674071006
2004-06-23,0.021212121212121238,0.022727272727272707,-0.0015151515151514694,0.02202960600228846,0.015669014041566873,0.010540069459899843,0.0833003539171352,0.008778861890468323,0.47544183733300877,1.6130065514211815,-1.1375647140881728,-0.5635123223141365
2004-06-24,-0.015430267062314651,-0.01777777777777778,0.0023475107154631303,0.021704002904044156,0.014563343521747114,-0.022305806931212674,0.15892394880604083,0.009700854514338747,-1.0799961129903035,-0.8980008161899499,-0.18199529680035365,-0.10215055186578316
2004-06-25,0.015672091621458772,-0.003016591251885359,0.01868868287334413,0.021741755267094823,0.014558787260708753,0.009327622135923933,0.03559968049144559,0.006451859170275249,0.32446826907574683,0.1024574327082987,0.22201083636744812,0.11566922925168602
2004-06-28,-0.035905044510385786,-0.001512859304084846,-0.03439218520630094,0.0235225135387515,0.013935049961774805,-0.042864485381193265,0.03572599736613764,0.0070134892783205475,-1.841795356737015,0.26987244838109514,-2.11166780511811,-1.0772661452496517
2004-06-29,0.0003077870113881165,-0.019696969696969657,0.020004756708357774,0.023434477120436645,0.01419096462175246,-0.004588873218134341,0.11126212514725388,0.007088186936968362,-0.3124224693435084,-0.9949181286620143,0.6824956593185059,0.33895339305018574
2004-06-30,0.0012307692307691465,-0.026275115919629055,0.0275058851503982,0.023414996336613404,0.01491744780708437,-0.0032517675257256367,0.10854789143947588,0.007334645186898322,-0.27589214019208896,-1.3132363657060317,1.0373442255139427,0.5170462289941086
2004-07-01,-0.007375537799631293,-0.0015873015873015817,-0.0057882362123297115,0.022992698379168494,0.01488419529258638,-0.014925924856091954,0.1307864829862592,0.007757984648502341,-0.5725779927677512,0.347821589688915,-0.9203995824566662,-0.4676627536563791
2004-07-02,-0.037770897832817285,0.009538950715421324,-0.04730984854823861,0.024449226159449576,0.015260436721432779,-0.04340752378269721,0.0641161494715958,0.005025025160007782,-1.7411986687049008,1.037083638152499,-2.7782823068574,-1.4108449153200486
2004-07-06,-0.004182754182754156,0.006299212598425141,-0.010481966781179297,0.02444023467517804,0.015009434570000722,-0.008184772220972992,-0.013042011942022438,0.004084172444152835,-0.33161157017129655,0.8545070134803928,-1.1861185836516894,-0.5971516779363312
2004-07-07,-0.01809369951534734,-0.010954616588419341,-0.007139082926927998,0.023701213144565452,0.014958527273771007,-0.021410799443183616,-0.09655010291238796,0.002259430568858638,-0.8152109229962912,-0.2594126532621275,-0.5557982697341637,-0.28860453458867363
2004-07-08,-0.008226390259953975,-0.011075949367088667,0.0028495591071346915,0.023443911422136577,0.014887701406477247,-0.008494060764594103,-0.1685352691398301,-0.0015990176029212918,-0.3470889562203357,-0.23159831495529642,-0.11549064126503927,-0.06199235101481669
2004-07-09,-0.0036496350364962904,0.008000000000000007,-0.011649635036496298,0.023431605992990934,0.015293328138512738,0.0013880197560611294,-0.20211365456686187,-0.0034207455560225234,-0.1547056885358926,0.9733340525716262,-1.1280397411075187,-0.5633258606757288
2004-07-12,-0.029637029637029633,0.0,-0.029637029637029633,0.023924393637408746,0.015344860956286786,-0.026504839266263867,-0.19621404633099382,-0.0031321903707657657,-1.1384408121275136,0.43972936862090223,-1.5781701807484159,-0.8023375100073399
2004-07-13,0.0027453671928618917,0.0,0.0027453671928618917,0.023574805409325137,0.01538043609091942,0.009914900411682765,-0.3207049948955554,-0.007169533218820873,0.1696796322782303,0.40274122511774435,-0.23306159283951405,-0.11157334621391564
2004-07-14,0.012320328542094527,0.0,0.012320328542094527,0.023322188318695227,0.01384897382829488,0.01776548461177974,-0.3084153493627034,-0.005445156069685211,0.5962272572556435,0.3210406764410588,0.2751865808145847,0.1464760327131822
2004-07-15,0.11325219743069637,0.007936507936507908,0.10531568949418846,0.03140410962399246,0.01409460321668855,0.11784827190593916,-0.10943795723909894,-0.003727519259059474,3.5827932984798245,0.8503798426436875,2.732413455836137,1.425130863871038
2004-07-16,-0.022168235651381596,0.009448818897637823,-0.03161705454901942,0.0318147004459224,0.014392681889610905,-0.018450472126489755,-0.0430122262270668,-0.0033113487888880577,-0.6817818372895378,0.9050180210807801,-1.586799858370318,-0.8026251652484039
2004-07-19,-0.0071428571428572285,-0.0015600624024960652,-0.005582794740361163,0.03183686496756862,0.01435304741711711,-0.001955677413306077,-0.148424926520614,-0.005418731877009203,-0.19335355413285304,0.15099386262063894,-0.344347416753492,-0.17315154708339905
2004-07-20,0.007194244604316724,0.0015624999999999112,0.005631744604316813,0.031637327886685426,0.014400385721067324,0.013848079904769158,-0.1875875154306051,-0.006360729807592131,0.21937463936816745,0.3468367353967889,-0.12746209602862144,-0.05680700806192614
2004-07-21,-0.01801242236024847,-0.01716068642745716,-0.0008517359327913088,0.03150363470763962,0.01194747675797536,-0.0157723537127087,-0.1193084388416095,-0.00428748335465008,-0.5183347669090717,-1.247581674106628,0.7292469071975562,0.3567372767424238
