Timestamp,obv,obv_normalized
2019-11-14,93356410830.0,0.9139510850708189
2019-11-15,93456785494.0,0.9148615630084366
2019-11-18,93543589082.0,0.9156489405062088
2019-11-19,93467310694.0,0.9149570349333938
2019-11-20,93360871018.0,0.9139915425190414
2019-11-21,93239475906.0,0.9128903924199424
2019-11-22,93174150854.0,0.9122978423057052
2019-11-25,93258268922.0,0.9130608600037672
2019-11-26,93152929394.0,0.912105346805705
2019-11-27,93218473882.0,0.9126998873787767
2019-11-29,93171856430.0,0.9122770300573918
2019-12-02,93077082230.0,0.9114173527771235
2019-12-03,92959573158.0,0.9103514521477982
2019-12-04,93026814710.0,0.9109613864394555
2019-12-05,93101460082.0,0.9116384792599231
2019-12-06,93207650054.0,0.9126017066606369
2019-12-09,93078919474.0,0.9114340180396645
2019-12-10,93169449006.0,0.9122551928093141
2019-12-11,93248342570.0,0.9129708201058799
2019-12-12,93386090738.0,0.91422030541336
2019-12-13,93519821962.0,0.9154333538477996
2019-12-16,93648146382.0,0.9165973582749284
2019-12-17,93213061968.0,0.9126507970197067
2019-12-18,93646350826.0,0.9165810711556633
2019-12-19,93744858614.0,0.9174746150449611
2019-12-20,93468727642.0,0.914969887777342
2019-12-23,93567439174.0,0.915865279786569
2019-12-24,93615918030.0,0.9163050215208869
2019-12-26,93709254046.0,0.9171516533298175
2019-12-27,93562882302.0,0.9158239453376631
2019-12-30,93707120758.0,0.9171323027130266
2019-12-31,93808111258.0,0.918048366772369
2020-01-02,93943758714.0,0.9192787969532557
2020-01-03,93797223202.0,0.917949603455248
2020-01-06,93915801778.0,0.9190252053354407
2020-01-07,93804291158.0,0.9180137154307765
2020-01-08,93936654942.0,0.9192143600981557
2020-01-09,94107141110.0,0.9207608050718891
2020-01-10,93727056330.0,0.9173131341873894
2020-01-13,93753654094.0,0.9175543970354718
2020-01-14,94205511338.0,0.9216531011827126
2020-01-15,94083587810.0,0.9205471579307332
2020-01-16,94192416826.0,0.9215343235569178
2020-01-17,94330233294.0,0.9227844283996537
2020-01-21,94221293138.0,0.9217962546453822
2020-01-22,94323125598.0,0.9227199559507566
2020-01-23,94427597570.0,0.9236675997267338
2020-01-24,94281060050.0,0.9223383880145711
2020-01-27,94119120030.0,0.9208694633920453
2020-01-28,94281353974.0,0.922341054138737
2020-01-29,94497953686.0,0.9243057855880032
2020-01-30,94371210454.0,0.9231561237920908
2020-01-31,94171622070.0,0.9213456986011606
2020-02-03,93997636466.0,0.9197675109630423
2020-02-04,94134253002.0,0.921006731469342
2020-02-05,94253079874.0,0.922084585591495
2020-02-06,94358505414.0,0.9230408789867228
2020-02-07,94240821366.0,0.9219733911860809
2020-02-10,94350170226.0,0.9229652722102968
2020-02-11,94255847106.0,0.9221096865839552
2020-02-12,94369577398.0,0.9231413106769117
2020-02-13,94274829830.0,0.9222818749700392
2020-02-14,94354943618.0,0.9230085706676007
2020-02-18,94202181438.0,0.9216228963445228
2020-02-19,94296165402.0,0.9224754055565272
2020-02-20,94195599446.0,0.921563192448512
2020-02-21,94065893786.0,0.9203866590773604
2020-02-24,94254463490.0,0.922097136087725
2020-02-25,94254463490.0,0.922097136087725
2020-02-26,93811738742.0,0.9180812709338321
2020-02-27,94221501402.0,0.9217981437653019
2020-02-28,94198890442.0,0.9215930443965173
2020-03-02,93405645654.0,0.9143976840354191
2020-03-03,93086170246.0,0.9114997883015376
2020-03-04,93305348518.0,0.9134879093383478
2020-03-05,93117775642.0,0.9117864743497984
2020-03-06,92891598658.0,0.9097348694355454
2020-03-09,92604853826.0,0.9071338660263397
2020-03-10,92890143906.0,0.9097216736792866
2020-03-11,92633764026.0,0.9073961045058839
2020-03-12,92215289958.0,0.9036002122837281
2020-03-13,92586022086.0,0.9069630471850737
2020-03-16,92263598626.0,0.904038410277693
2020-03-17,92587654486.0,0.9069778543498117
2020-03-18,92287420862.0,0.904254496882005
2020-03-19,92015563842.0,0.9017885377541471
2020-03-20,91613870458.0,0.8981448596660295
2020-03-23,91277117626.0,0.895090243971712
2020-03-24,91564648718.0,0.897698379383703
2020-03-25,91261046678.0,0.8949444677069904
2020-03-26,91513607354.0,0.8972353936662324
2020-03-27,91309390742.0,0.895382986770793
2020-03-30,91477367182.0,0.8969066665179007
2020-03-31,91280365178.0,0.8951197018481265
2020-04-01,91104146626.0,0.8935212595978499
2020-04-02,91270080598.0,0.8950264125377119
2020-04-03,91140200530.0,0.8938482971474548
2020-04-06,91342020814.0,0.8956789674443509
2020-04-07,91139133490.0,0.8938386182470248
2020-04-08,91308028774.0,0.8953706326391194
2020-04-09,91470145266.0,0.8968411580028702
2020-04-13,91601168190.0,0.8980296400049036
2020-04-14,91796162878.0,0.899798396723996
2020-04-15,91665008314.0,0.898608720642591
2020-04-16,91822133474.0,0.9000339706601117
2020-04-17,91606883562.0,0.8980814829690931
2020-04-20,91476868562.0,0.8969021436384095
2020-04-21,91295876990.0,0.8952604063051643
2020-04-22,91412934358.0,0.8963222096203872
2020-04-23,91288120030.0,0.8951900445160282
2020-04-24,91414628762.0,0.8963375792106597
2020-04-27,91531716334.0,0.897399656500156
2020-04-28,91419711586.0,0.8963836844620087
2020-04-29,91556992402.0,0.8976289305155959
2020-04-30,91740056274.0,0.8992894652560246
2020-05-01,91499439574.0,0.8971068806471002
2020-05-04,91633007518.0,0.8983184480022343
2020-05-05,91780758698.0,0.8996586685746983
2020-05-06,91923092450.0,0.9009497487717323
2020-05-07,92038307506.0,0.9019948408536284
2020-05-08,92172355446.0,0.9032107621537793
2020-05-11,91619945540.0,0.8981999654856636
2020-05-12,92156000638.0,0.9030624110533664
2020-05-13,91955378082.0,0.9012426051008756
2020-05-14,92114307158.0,0.9026842180695024
2020-05-15,91947958782.0,0.9011753061561681
2020-05-18,92083331282.0,0.9024032422677166
2020-05-19,91981601742.0,0.9014804745284992
2020-05-20,92093106602.0,0.9024919121853878
2020-05-21,91990417758.0,0.9015604427968431
2020-05-22,92072220774.0,0.9023024611342453
2020-05-26,91946698958.0,0.9011638785517153
2020-05-27,92059644054.0,0.9021883802932116
2020-05-28,92193440466.0,0.9034020200345949
2020-05-29,92039842338.0,0.9020087629991007
2020-06-01,92120860950.0,0.9027436661691118
2020-06-02,92208503766.0,0.903538656131506
2020-06-03,92312994982.0,0.9044864744658502
2020-06-04,92225434618.0,0.9036922324085939
2020-06-05,92362684818.0,0.9049372007507405
2020-06-08,92458339354.0,0.9058048633778458
2020-06-09,92103706880.0,0.9025880651274452
2020-06-10,92103706880.0,0.9025880651274452
2020-06-11,92571041018.0,0.9068271569977258
2020-06-12,92771187070.0,0.9086426406804134
2020-06-15,92909995990.0,0.9099017478511685
2020-06-16,93075424718.0,0.9114023178265973
2020-06-17,92961018214.0,0.9103645599536349
2020-06-18,93057838598.0,0.9112427977482208
2020-06-19,92793362790.0,0.9088437920766541
2020-06-22,92928808054.0,0.9100723882154845
2020-06-23,93140963530.0,0.9119968069138401
2020-06-24,92948340134.0,0.9102495596968833
2020-06-25,93085862646.0,0.9114969981251878
2020-06-26,92880605802.0,0.9096351554991738
2020-06-29,93011251878.0,0.9108202191904886
2020-06-30,93151475162.0,0.9120921557662592
2020-07-01,93040713346.0,0.9110874581087063
2020-07-02,93040713346.0,0.9110874581087063
2020-07-06,93159697090.0,0.9121667351845144
2020-07-07,93046869094.0,0.9111432956330395
2020-07-08,93163967010.0,0.9122054667508327
2020-07-09,93289648438.0,0.9133454971409946
2020-07-10,93379905758.0,0.9141642027315656
2020-07-13,93188253442.0,0.9124257639816106
2020-07-14,93359245918.0,0.9139768015711023
2020-07-15,93071850622.0,0.9113698979367043
2020-07-16,93401889706.0,0.9143636146034273
2020-07-17,93309702686.0,0.9135274051009505
2020-07-20,93399291518.0,0.9143400469743314
2020-07-21,93296782130.0,0.9134102053942621
2020-07-22,93385783782.0,0.9142175210786018
2020-07-23,93188779350.0,0.9124305343849388
2020-07-24,93003340486.0,0.9107484565804355
2020-07-27,93124554678.0,0.911847965591416
2020-07-28,93020929178.0,0.9109079999888952
2020-07-29,93111258434.0,0.9117273580961304
2020-07-30,93269388454.0,0.913161722992087
2020-07-31,93643683922.0,0.9165568802178612
2020-08-03,93293215284.0,0.9133778512676283
2020-08-04,93303242408.0,0.9134688052476063
2020-08-05,93334474302.0,0.9137521033360264
2020-08-06,93369575838.0,0.914070502151334
2020-08-07,94251002918.0,0.9220657459506927
2020-08-10,94463406342.0,0.9239924137343721
2020-08-11,94275503966.0,0.9222879899190761
2020-08-12,94441448786.0,0.9237932412589155
2020-08-13,94651530850.0,0.9256988524633641
2020-08-14,94485965642.0,0.9241970445059191
2020-08-17,94368239986.0,0.9231291792876648
2020-08-18,94473873526.0,0.9240873594081228
2020-08-19,94619411534.0,0.925407504752458
2020-08-20,94746318722.0,0.9265586537595332
2020-08-21,95084373362.0,0.9296250778865346
2020-08-24,94404844386.0,0.9234612102732902
2020-08-25,95218815342.0,0.930844573442501
2020-08-26,94456227436.0,0.9239272953542076
2020-08-27,95226285226.0,0.9309123312242712
2020-08-28,95038655310.0,0.9292103788376107
2020-08-31,95262161043.0,0.9312377533833184
2020-09-01,95414631185.0,0.9326207786897485
2020-09-02,95214512194.0,0.9308055404718273
2020-09-03,94956912554.0,0.9284689071062776
2020-09-04,95289519717.0,0.9314859182895487
2020-09-08,95058153154.0,0.9293872397712932
2020-09-09,95235093609.0,0.9309922302552417
2020-09-10,95052819218.0,0.9293388567346271
2020-09-11,94871958893.0,0.9276983099159314
2020-09-14,95012108980.0,0.9289695825367661
2020-09-15,95196751019.0,0.9306444325055414
2020-09-16,95041724344.0,0.9292382174139551
2020-09-17,94863713376.0,0.9276235165267077
2020-09-18,95140562190.5,0.930134755196038
2020-09-21,94772322309.0,0.9267945269502261
2020-09-22,94955377682.0,0.9284549845979735
2020-09-23,94804659011.0,0.9270878465248383
2020-09-24,94972402360.0,0.9286094119514143
2020-09-25,95122383801.0,0.9299698627628123
2020-09-28,95260056204.0,0.9312186608215566
2020-09-29,95159995678.0,0.9303110323651423
2020-09-30,95302670862.0,0.9316052096216414
2020-10-01,95418791302.0,0.9326585142556321
2020-10-02,95274079316.0,0.931345861587008
2020-10-05,95380323155.0,0.9323095776042024
2020-10-06,95218824943.0,0.9308446605311979
2020-10-07,95315673928.0,0.9317231577595737
2020-10-08,95232196775.0,0.9309659536696888
2020-10-09,95332703640.0,0.9318776307753935
2020-10-12,95572930409.0,0.9340566784003965
2020-10-13,95310599958.0,0.9316771328210381
2020-10-14,95461662266.0,0.93304738795474
2020-10-15,95349103047.0,0.9320263864241648
2020-10-16,95233709239.0,0.9309796729196326
2020-10-19,95113069902.0,0.9298853783001525
2020-10-20,95237493630.0,0.9310140003522287
2020-10-21,95147547650.0,0.9301981188627784
2020-10-22,95045559696.0,0.9292730071033033
2020-10-23,95267067760.0,0.9312822612042824
2020-10-26,95074837708.0,0.9295385819298682
2020-10-27,95167114480.0,0.9303756055542817
2020-10-28,95023176657.0,0.9290699751590435
2020-10-29,95169305830.0,0.9303954828395357
2020-10-30,94978732354.0,0.9286668300253842
2020-11-02,94855865455.0,0.9275523296490443
2020-11-03,94963489903.0,0.9285285688865901
2020-11-04,95101725385.0,0.9297824745191603
2020-11-05,95228112459.0,0.9309289056790897
2020-11-06,95113654537.0,0.9298906814040221
2020-11-09,94959139222.0,0.9284891047538473
2020-11-10,94821115832.0,0.9272371229641978
2020-11-11,94933410786.0,0.9282557274012974
2020-11-12,94830060112.0,0.9273182546889114
2020-11-13,94911748698.0,0.9280592350553132
2020-11-16,95002931716.0,0.9288863374620958
2020-11-17,94928660743.0,0.9282126407379713
2020-11-18,94852338632.0,0.9275203385628138
2020-11-19,94926451604.0,0.9281926020923562
2020-11-20,94852847317.0,0.9275249527398506
2020-11-23,94724887999.0,0.9263642600778896
2020-11-24,94838114247.0,0.927391312091366
2020-11-25,94914613481.0,0.9280852209128356
2020-11-27,94961304812.0,0.9285087483754382
2020-11-30,95130714988.0,0.9300454332469902
2020-12-01,95256635951.0,0.9311876364098826
2020-12-02,95345640146.0,0.9319949751612523
2020-12-03,95266672516.0,0.9312786760272304
2020-12-04,95188412095.0,0.9305687918406276
2020-12-07,95275124085.0,0.9313553384717767
2020-12-08,95357349597.0,0.9321011891835191
2020-12-09,95242260404.0,0.9310572387790155
2020-12-10,95323572574.0,0.9317948047532818
2020-12-11,95236632788.0,0.9310061918314573
2020-12-14,95157556800.0,0.9302889098042983
2020-12-15,95315129062.0,0.9317182153921257
2020-12-16,95216920471.0,0.9308273854572927
2020-12-17,95311280282.0,0.9316833039001506
2020-12-18,95118738786.0,0.9299367995812531
2020-12-21,95239990339.0,0.9310366474861823
2020-12-22,95409342164.0,0.9325728030678117
2020-12-23,95321118472.0,0.9317725440986642
2020-12-24,95376048536.0,0.9322708034142213
2020-12-28,95270898300.5,0.9313170072495035
2020-12-29,95378125844.0,0.9322896462479432
2020-12-30,95281673720.0,0.9314147488640938
2020-12-31,95182557134.0,0.9305156826933221
2021-01-04,95039255247.0,0.9292158207427758
2021-01-05,95136920145.0,0.9301017189502027
2021-01-06,94981832175.0,0.928694947864275
2021-01-07,95091410332.0,0.9296889087944287
2021-01-08,95196568577.0,0.930642777611674
2021-01-11,95095947697.0,0.9297300662993486
2021-01-12,95005507442.0,0.9289097013430084
2021-01-13,95094144273.0,0.9297137078110734
2021-01-14,95003922518.0,0.9288953248233043
2021-01-15,94892323987.0,0.9278830374960357
2021-01-19,94983081316.0,0.9287062785654315
2021-01-20,95087400805.0,0.9296525391994701
2021-01-21,95207930349.0,0.9307458379092233
2021-01-22,95322389709.0,0.9317840752280933
2021-01-25,95480001422.0,0.9332137386678295
2021-01-26,95578391977.0,0.9341062191606904
2021-01-27,95437548218.0,0.9328286543837797
2021-01-28,95294927090.0,0.9315349674581415
2021-01-29,95117403278.0,0.9299246854627987
2021-02-01,95223643101.0,0.9308883650516828
2021-02-02,95305909520.0,0.9316345868224108
2021-02-03,95216028583.0,0.930819295324639
2021-02-04,95300211644.0,0.9315829025608398
2021-02-05,95224517814.0,0.9308962993934431
2021-02-08,95295815028.0,0.9315430217611573
2021-02-09,95219828039.0,0.9308537594087524
2021-02-10,95147180051.0,0.9301947844478369
2021-02-11,95082900022.0,0.92961171352235
2021-02-12,95143045152.0,0.9301572776292459
2021-02-16,95062468836.0,0.9294263864353037
2021-02-17,94965096637.0,0.9285431432403196
2021-02-18,95221735570.0,0.9308710622302176
2021-02-19,94955908723.0,0.9284598015616892
2021-02-22,94853021801.0,0.9275265354483363
2021-02-23,94694748779.0,0.9260908734106426
2021-02-24,94583708875.0,0.9250836532740234
2021-02-25,95130224215.0,0.9300409815460223
2021-02-26,94602366623.0,0.9252528938696345
2021-03-01,94718674515.0,0.9263078988421724
2021-03-02,94616413570.0,0.92538031083747
2021-03-03,94503447230.0,0.924355616396018
2021-03-04,94325292255.0,0.922739609250885
2021-03-05,94479058856.0,0.9241343944703201
2021-03-08,94324682246.0,0.9227340759846792
2021-03-09,94454208026.0,0.9239089777013385
2021-03-10,94342264700.0,0.9228935628095234
2021-03-11,94445291214.0,0.9238280951332047
2021-03-12,94357186164.0,0.9230289123412435
2021-03-15,94449776719.0,0.9238687822267284
2021-03-16,94565004655.0,0.924913991140456
2021-03-17,94453072019.0,0.9238986732154328
2021-03-18,94331602264.0,0.9227968460450293
2021-03-19,94146052742.0,0.9211137644845622
2021-03-22,94257965026.0,0.9221288978007782
2021-03-23,94162497884.0,0.9212629349861141
2021-03-24,94442116582.5,0.9237992987036514
2021-03-25,94172812080.0,0.9213564929371749
2021-03-26,94266883314.0,0.9222097937574045
2021-03-29,94347702517.0,0.9229428881293801
2021-03-30,94262030598.0,0.9221657757684075
2021-03-31,94380354424.0,0.9232390668637332
2021-04-01,94455443558.0,0.9239201849580544
2021-04-05,94544094733.0,0.9247243215375939
2021-04-06,94624265986.0,0.925451538488354
2021-04-07,94707732702.0,0.9262086479063582
2021-04-08,94796577293.0,0.9270145389226624
2021-04-09,94903263996.0,0.9279822720681369
2021-04-12,94811844013.0,0.9271530202005652
2021-04-13,94903110558.0,0.9279808802635896
2021-04-14,94815887776.0,0.92718970034324
2021-04-15,94905234878.0,0.9280001495334965
2021-04-16,94820312492.0,0.9272298360322444
2021-04-19,94914576707.0,0.9280848873434433
2021-04-20,94819764358.0,0.9272248640214404
2021-04-21,94888611494.0,0.9278493622354136
2021-04-22,94804045038.0,0.9270822773020034
2021-04-23,94882801817.0,0.9277966638499606
2021-04-26,94949706886.0,0.928403545973514
2021-04-27,94883691082.0,0.9278047301899206
2021-04-28,94775930985.0,0.9268272605081886
2021-04-29,94624830032.0,0.9254566548336381
2021-04-30,94817826067.0,0.9272072821823403
2021-05-03,94590125666.0,0.9251418586657326
2021-05-04,94817826067.0,0.9272072821823403
2021-05-05,94536561848.0,0.9246559922867073
2021-05-06,94614690182.0,0.9253646783392935
2021-05-07,94693663455.0,0.9260810286598081
2021-05-10,94605592226.0,0.9252821526511834
2021-05-11,94479449400.0,0.9241379370146385
2021-05-12,94367277118.0,0.9231204453100265
2021-05-13,94473138457.0,0.9240806917483723
2021-05-14,94555056408.0,0.9248237526375259
2021-05-17,94480811784.0,0.9241502949197625
2021-05-18,94417468855.0,0.9235757242356845
2021-05-19,94324856866.0,0.9227356599267929
2021-05-20,94401713989.0,0.9234328150857907
2021-05-21,94322418553.0,0.9227135424909477
2021-05-24,94385511498.0,0.9232858456215646
2021-05-25,94313502016.0,0.9226326624172824
2021-05-26,94256926096.0,0.9221194738803781
2021-05-27,94162300495.0,0.9212611445110832
2021-05-28,94090989386.0,0.920614296104681
2021-06-01,94409591422.0,0.9235042696607375
2021-06-02,94082631130.0,0.9205384800831703
2021-06-03,94006401960.0,0.9198470209567128
2021-06-04,94081571303.0,0.9205288666103801
2021-06-07,94152628853.0,0.9211734150352312
2021-06-08,94227032627.0,0.9218483163699195
2021-06-09,94283910564.0,0.9223642444409286
2021-06-10,94212724143.0,0.9217185270537356
2021-06-11,94266246516.0,0.922204017493688
2021-06-14,94363153006.0,0.9230830363380944
2021-06-15,94300406674.0,0.9225138772627283
2021-06-16,94391746025.0,0.9233423977340078
2021-06-17,94488467694.0,0.9242197401051271
2021-06-18,94379514385.0,0.9232314470426971
2021-06-21,94459177701.0,0.9239540566013748
2021-06-22,94533961319.0,0.9246324034228817
2021-06-23,94473747119.0,0.9240862127962183
2021-06-24,94405036121.0,0.9234629494620497
2021-06-25,94334252375.0,0.9228208846569816
2021-06-28,94396363678.0,0.9233842835148666
2021-06-29,94460919759.0,0.9239698584512823
2021-06-30,94524181152.0,0.9245436895390702
2021-07-01,94576666933.0,0.9250197772661397
2021-07-02,94655612505.0,0.9257358763165794
2021-07-06,94400699899.5,0.9234236164884582
2021-07-07,94432106911.0,0.9237085030317123
2021-07-08,94763130429.0,0.9267111492968252
2021-07-09,94863021229.0,0.9276172382035933
2021-07-12,94786721510.0,0.9269251391416634
2021-07-13,94887548609.0,0.9278397210241341
2021-07-14,95014599394.0,0.9289921725700692
2021-07-15,94907779097.0,0.9280232276208908
2021-07-16,94814527671.0,0.9271773631104564
2021-07-19,94693093100.0,0.9260758550868823
2021-07-20,94789443136.0,0.9269498264514755
2021-07-21,94714449676.0,0.9262695761963353
2021-07-22,94791787832.0,0.9269710947067636
2021-07-23,94863235248.0,0.9276191795259346
2021-07-26,94935669337.0,0.9282762142530041
2021-07-27,94830850759.0,0.9273254264852717
2021-07-28,94711919568.0,0.9262466261069204
2021-07-29,94766242615.0,0.9267393792960884
2021-07-30,94836683241.0,0.9273783317301905
2021-08-02,94773803280.0,0.9268079605336427
2021-08-03,94838589898.0,0.9273956266237814
2021-08-04,94782221627.0,0.9268843216282583
2021-08-05,94828619301.0,0.927305185388597
2021-08-06,94774492488.0,0.9268142121976924
2021-08-09,94725583799.0,0.9263705715366158
2021-08-10,94656560718.0,0.9257444773617263
2021-08-11,94705054181.0,0.9261843515931376
2021-08-12,94778833294.0,0.9268535867563408
2021-08-13,94837679587.0,0.927387369379883
2021-08-16,94941238369.0,0.9283267297971447
2021-08-17,94849008634.0,0.9274901328356862
2021-08-18,94762682644.0,0.9267070875311659
2021-08-19,94849642954.0,0.9274958866219742
2021-08-20,94910192584.0,0.928045119865195
2021-08-23,94805420464.0,0.9270947535084276
2021-08-24,94921717966.0,0.9281496642354119
2021-08-25,94862726669.0,0.9276145663104022
2021-08-26,94814129474.0,0.9271737511473487
2021-08-27,94869931862.0,0.9276799231345383
2021-08-30,94960888585.0,0.9285049728659077
2021-08-31,94874435468.0,0.927720774418511
2021-09-01,94954749179.0,0.9284492835764963
2021-09-02,95025920496.0,0.9290948639584111
2021-09-03,95083786562.0,0.9296197551443953
2021-09-07,94872183665.0,0.9277003487765246
2021-09-08,95091644616.0,0.929691033936418
2021-09-09,95034338886.0,0.9291712254430708
2021-09-10,94893445651.0,0.9278932118795378
2021-09-13,94995849980.0,0.9288221004910208
2021-09-14,94886553685.0,0.9278306962731113
2021-09-15,94969835000.0,0.9285861239567674
2021-09-16,94901800851.0,0.9279690001807009
2021-09-17,94771932027.0,0.9267909867824559
2021-09-20,94938233572.5,0.9282994739059541
2021-09-21,94724287126.0,0.926358809682461
2021-09-22,94800691467.0,0.92705185774904
2021-09-23,94865529637.0,0.9276399914567702
2021-09-24,94919007506.0,0.9281250782100898
2021-09-27,94844856777.0,0.9274524721945642
2021-09-28,94735884437.0,0.9264640065058466
2021-09-29,94810486481.0,0.9271407063069356
2021-09-30,94721429817.0,0.9263328916200558
2021-10-01,94816069398.0,0.927191347799056
2021-10-04,94717747390.0,0.9262994890819373
2021-10-05,94798608452.0,0.9270329631482946
2021-10-06,94881829571.0,0.9277878448064126
2021-10-07,94943562227.0,0.9283478090352197
2021-10-08,94884789072.0,0.9278146898314366
2021-10-11,94820336853.0,0.9272300570058662
2021-10-12,94747300994.0,0.9265675637468656
2021-10-13,94668538273.0,0.9258531233002482
2021-10-14,94738445373.0,0.9264872362297104
2021-10-15,94806385707.0,0.9271035090292027
2021-10-18,94891974882.0,0.9278798708363654
2021-10-19,94968353776.0,0.92857268807844
2021-10-20,95026772564.0,0.9291025928920327
2021-10-21,95088193554.0,0.9296597300626401
2021-10-22,95029310111.0,0.9291256104590869
2021-10-25,94978589555.0,0.9286655347250182
2021-10-26,95039482950.0,0.9292178861898673
2021-10-27,94983388021.0,0.9287090606234204
2021-10-28,95083465909.0,0.9296168465669665
2021-10-29,94958512741.0,0.9284834220735164
2021-11-01,94885116190.0,0.927817657051551
2021-11-02,94954038564.0,0.9284428377339514
2021-11-03,95008550098.0,0.9289373006499387
2021-11-04,94948155482.0,0.9283894735068373
2021-11-05,95013619365.0,0.9289832829285284
2021-11-08,94958598497.0,0.9284841999485588
2021-11-09,95015171946.0,0.9289973660715302
2021-11-10,94949984854.0,0.9284060673640849
2021-11-11,94908984904.0,0.928034165248244
2021-11-12,94972230101.0,0.9286078494254462
2021-11-15,95031452904.0,0.9291450472937784
2021-11-16,95090709114.0,0.9296825481901385
2021-11-17,94995969059.5,0.9288231806366796
2021-11-18,94995969059.5,0.9288231806366796
2021-11-19,94995969059.5,0.9288231806366796
2021-11-22,95011084731.5,0.9289602917892336
2021-11-23,95011084731.5,0.9289602917892336
2021-11-24,95014395655.5,0.9289903245000293
2021-11-26,95640663043.0,0.934671067195897
2021-11-29,95729411260.0,0.9354760840234642
2021-11-30,95903459316.0,0.9370548381508328
2021-12-01,95751036313.0,0.9356722404325787
2021-12-02,95614297139.0,0.9344319075021984
2021-12-03,95496274023.0,0.9333613440854492
2021-12-06,95603771005.0,0.9343364271051192
2021-12-07,95724176357.0,0.9354285992947774
2021-12-08,95841175258.0,0.9364898722678656
2021-12-09,95732251519.0,0.9355018474288254
2021-12-10,95847654250.0,0.9365486418720558
2021-12-13,95694417231.0,0.9351586603820475
2021-12-14,95555036849.0,0.9338943695969972
2021-12-15,95686100106.0,0.9350832174513802
2021-12-16,95535914263.0,0.9337209125514704
2021-12-17,95339990822.0,0.9319437313048898
2021-12-20,95667129639.0,0.9349111402460228
2021-12-21,95323677613.0,0.9317957575404522
2021-12-22,95415812916.0,0.9326314979286562
2021-12-23,95484169483.0,0.9332515462921036
2021-12-27,95559089065.0,0.9339311264150969
2021-12-28,95479944726.0,0.9332132243900717
2021-12-29,95542293657.0,0.9337787787226823
2021-12-30,95482520643.0,0.9332365900035061
2021-12-31,95420859210.0,0.9326772718238867
2022-01-03,95525560430.0,0.9336269950613328
2022-01-04,95426249992.0,0.9327261704989299
2022-01-05,95331712390.0,0.9318686393504693
2022-01-06,95234808435.0,0.9309896435005266
2022-01-07,95321517582.0,0.9317761643434073
2022-01-10,95428283134.0,0.9327446127119474
2022-01-11,95504220819.0,0.9334334278379064
2022-01-12,95579025992.0,0.934111970180386
2022-01-13,95494520232.0,0.9333454358079113
2022-01-14,95574961012.0,0.934075097582667
2022-01-18,95484460776.0,0.9332541885510095
2022-01-19,95391545984.0,0.9324113775783688
2022-01-20,95300125469.0,0.9315821208851345
2022-01-21,95177276611.0,0.9304677841549959
2022-01-24,95454113930.0,0.9329789185510096
2022-01-25,95427266563.0,0.9327353916054386
2022-01-26,95423554601.0,0.9327017211614084
2022-01-27,95406202597.0,0.9325443247011277
2022-01-28,94848477272.0,0.9274853129602454
2022-01-31,94964018862.0,0.928533366964912
2022-02-01,94877804951.0,0.9277513383059545
2022-02-02,94962719207.0,0.9285215780616484
2022-02-03,94873301133.0,0.9277104850989735
2022-02-04,94790835733.0,0.9269624584125099
2022-02-07,94713584529.0,0.926261728625794
2022-02-08,94788413746.0,0.9269404890664537
2022-02-09,94859698784.0,0.9275871009881755
2022-02-10,94768832885.0,0.9267628751026344
2022-02-11,94670162198.0,0.9258678535900038
2022-02-14,94756347728.0,0.9266496248107462
2022-02-15,94820634048.0,0.9272327528006005
2022-02-16,94759456650.0,0.9266778252029365
2022-02-17,94689867306.0,0.9260465945728117
2022-02-18,94607094632.0,0.9252957806670774
2022-02-22,94516636995.0,0.9244752580421894
2022-02-23,94778623315.5,0.926851682084544
2022-02-24,94567775288.0,0.924939122982688
2022-02-25,94659749510.0,0.9257734022382633
2022-02-28,94754806139.0,0.9266356413739162
2022-03-01,94671331714.0,0.9258784620291582
2022-03-02,94751056464.0,0.9266016288430176
2022-03-03,94674378023.0,0.9259060944717004
2022-03-04,94590558431.0,0.9251457841880604
2022-03-07,94494139586.0,0.9242711886711771
2022-03-08,94362991306.0,0.9230815695906439
2022-03-09,94454446211.0,0.9239111382284968
2022-03-10,94349104178.0,0.9229556023080947
2022-03-11,94252134076.0,0.9220760064523165
2022-03-14,94143401965.0,0.9210897198314608
2022-03-15,94236366267.0,0.921932979899131
2022-03-16,94338666424.0,0.9228609235878225
2022-03-17,94414281800.0,0.9235468151151173
2022-03-18,94536337335.0,0.9246539557754497
2022-03-21,94625366604.0,0.9254615219679176
2022-03-22,94706346359.0,0.9261960726740718
2022-03-23,94804409033.0,0.927085579025802
2022-03-24,94894540451.0,0.9279031425852197
2022-03-25,94974822115.0,0.9286313610514576
2022-03-28,95065194031.0,0.9294511061187809
2022-03-29,95165783471.0,0.9303635322453312
2022-03-30,95073150317.0,0.9295232759530767
2022-03-31,94970101032.0,0.9285885370783367
2022-04-01,94891349704.0,0.9278741999752795
2022-04-04,94967895687.0,0.9285685328473154
2022-04-05,94896992688.0,0.9279253863228057
2022-04-06,94807933906.0,0.9271175524239834
2022-04-07,94885528556.0,0.9278213975387443
2022-04-08,94808953048.0,0.9271267968515046
2022-04-11,94736706342.0,0.9264714618370974
2022-04-12,94815971523.0,0.9271904599950566
2022-04-13,94886590448.0,0.9278310297427249
2022-04-14,94811261072.0,0.9271477324626214
2022-04-18,94742237131.0,0.9265216304868488
