Timestamp,CPI_normalized,GDP_normalized,CPI,GDP
2016-05-24,240.11657496349434,18817.84471323272,240.11657496349434,18817.84471323272
2016-05-25,240.13454758417058,18819.791051675824,240.13454758417058,18819.791051675824
2016-05-26,240.15131295556063,18821.737280943187,240.15131295556063,18821.737280943187
2016-05-27,240.1667897750056,18823.683508926762,240.1667897750056,18823.683508926762
2016-05-28,240.18089673984687,18825.629843518484,240.18089673984687,18825.629843518484
2016-05-29,240.19355254742567,18827.57639261031,240.19355254742567,18827.57639261031
2016-05-30,240.20467589508328,18829.523264094194,240.20467589508328,18829.523264094194
2016-05-31,240.21418548016095,18831.470565862073,240.21418548016095,18831.470565862073
2016-06-01,240.222,18833.4184058059,240.222,18833.4184058059
2016-06-02,240.22806911605016,18835.36689181763,240.22806911605016,18835.36689181763
2016-06-03,240.23246634619477,18837.316131789197,240.23246634619477,18837.316131789197
2016-06-04,240.23529617242608,18839.266233612565,240.23529617242608,18839.266233612565
2016-06-05,240.23666307673582,18841.217305179664,240.23666307673582,18841.217305179664
2016-06-06,240.23667154111607,18843.16945438246,240.23667154111607,18843.16945438246
2016-06-07,240.23542604755866,18845.12278911289,240.23542604755866,18845.12278911289
2016-06-08,240.2330310780557,18847.077417262906,240.2330310780557,18847.077417262906
2016-06-09,240.229591114599,18849.033446724454,240.229591114599,18849.033446724454
2016-06-10,240.2252106391807,18850.99098538949,240.2252106391807,18850.99098538949
2016-06-11,240.2199941337925,18852.950141149955,240.2199941337925,18852.950141149955
2016-06-12,240.21404608042667,18854.911021897795,240.21404608042667,18854.911021897795
2016-06-13,240.20747096107493,18856.87373552497,240.20747096107493,18856.87373552497
2016-06-14,240.20037325772935,18858.83838992341,240.20037325772935,18858.83838992341
