Timestamp,CPI_normalized,GDP_normalized,CPI,GDP
2015-01-04,0.3626569628815728,0.34532329486213686,234.70787403638283,18070.345648359995
2015-01-05,0.36261407453773997,0.3454524032202927,234.70214925026707,18072.643830973353
2015-01-06,0.36259671397657156,0.3455822083588679,234.69983194233077,18074.954416568737
2015-01-07,0.3626037523974692,0.3457126907188376,234.70077143895458,18077.27705698734
2015-01-08,0.3626340609998344,0.3458438307411774,234.70481706651915,18079.61140407038
2015-01-09,0.36268651098306814,0.34597560886686274,234.71181815140503,18081.957109659055
2015-01-10,0.3627599735465734,0.34610800553686805,234.72162401999307,18084.313825594563
2015-01-11,0.36285331988975056,0.3462410011921703,234.73408399866372,18086.68120371813
2015-01-12,0.36296542121200237,0.3463745762737439,234.74904741379785,18089.05889587095
2015-01-13,0.36309514871272963,0.3465087112225639,234.76636359177598,18091.446553894217
2015-01-14,0.36324137359133424,0.34664338647960646,234.78588185897877,18093.843829629157
2015-01-15,0.36340296704721786,0.3467785824858457,234.80745154178692,18096.250374916952
2015-01-16,0.36357880027978196,0.3469142796822583,234.83092196658103,18098.665841598828
2015-01-17,0.36376774448842886,0.3470504585098192,234.85614245974185,18101.08988151598
2015-01-18,0.3639686708725596,0.3471870994095031,234.88296234765,18103.52214650961
2015-01-19,0.3641804506315758,0.3473241828222865,234.91123095668607,18105.96228842094
2015-01-20,0.3644019549648796,0.3474616891891439,234.9407976132308,18108.409959091154
2015-01-21,0.364632055071872,0.34759959895105086,234.97151164366483,18110.86481036147
2015-01-22,0.36486962215195584,0.3477378925489826,235.00322237436887,18113.326494073084
2015-01-23,0.36511352740453096,0.3478765504239144,235.03577913172342,18115.794662067205
2015-01-24,0.36536264202899993,0.3480155530168224,235.06903124210922,18118.26896618505
2015-01-25,0.3656158372247649,0.3481548807686813,235.10282803190697,18120.749058267807
2015-01-26,0.365871984191227,0.34829451412046575,235.13701882749734,18123.23459015668
2015-01-27,0.36612995412778715,0.3484344335131525,235.1714529552608,18125.72521369289
2015-01-28,0.3663886182338483,0.3485746193877163,235.20597974157823,18128.220580717636
2015-01-29,0.36664684770881184,0.3487150521851322,235.24044851283026,18130.720343072117
2015-01-30,0.36690351375207886,0.34885571234637613,235.27470859539744,18133.224152597544
2015-01-31,0.3671574875630512,0.348996580312423,235.30860931566048,18135.73166113512
2015-02-01,0.3674076403411306,0.34913763652424834,235.342,18138.24252052605
2015-02-02,0.3676530200224979,0.34927886142282694,235.374753565828,18140.756382611533
2015-02-03,0.36789338149045037,0.34942023544913525,235.40683729468128,18143.27289923279
2015-02-04,0.368128656365065,0.3495617390441478,235.43824205912802,18145.791722231013
2015-02-05,0.36835877626641866,0.3497033526488401,235.46895873173642,18148.31250344741
2015-02-06,0.36858367281458704,0.34984505670418764,235.49897818507452,18150.834894723186
2015-02-07,0.36880327762964793,0.34998683165116573,235.52829129171056,18153.35854789955
2015-02-08,0.36901752233167784,0.35012865793074954,235.55688892421267,18155.8831148177
2015-02-09,0.3692263385407524,0.3502705159839149,235.5847619551489,18158.40824731885
2015-02-10,0.3694296578769498,0.3504123862516365,235.61190125708757,18160.9335972442
2015-02-11,0.3696274119603451,0.3505542491748902,235.63829770259662,18163.45881643495
2015-02-12,0.3698195324110165,0.3506960851946511,235.6639421642444,18165.983556732317
2015-02-13,0.3700059508490394,0.35083787475189465,235.68882551459888,18168.5074699775
2015-02-14,0.3701865988944919,0.3509795982875962,235.71293862622838,18171.0302080117
2015-02-15,0.3703614081674491,0.35112123624273084,235.73627237170086,18173.551422676122
2015-02-16,0.37053031028798866,0.35126276905827425,235.7588176235846,18176.07076581198
2015-02-17,0.3706932368761866,0.3514041771752018,235.78056525444765,18178.587889260474
2015-02-18,0.3708501195521201,0.3515454410344886,235.80150613685825,18181.10244486281
2015-02-19,0.3710008899358659,0.35168654107711006,235.82163114338448,18183.61408446019
2015-02-20,0.37114547964750044,0.3518274577440418,235.84093114659456,18186.122459893824
2015-02-21,0.3712838203071003,0.3519681714762587,235.85939701905653,18188.62722300491
2015-02-22,0.37141584353474255,0.3521086627147364,235.87701963333865,18191.12802563466
2015-02-23,0.3715414809505031,0.35224891190045027,235.8937898620089,18193.624519624278
2015-02-24,0.37166066417445975,0.3523888994743757,235.90969857763565,18196.116356814968
2015-02-25,0.37177332482668835,0.3525286058774878,235.92473665278692,18198.603189047935
2015-02-26,0.37187939452726493,0.35266801155076244,235.93889496003075,18201.08466816439
2015-02-27,0.3719788048962682,0.35280709693517387,235.95216437193554,18203.56044600552
2015-02-28,0.3720714875537732,0.3529458424716988,235.96453576106924,18206.03017441255
2015-03-01,0.3721573741198563,0.3530842286013113,235.976,18208.49350522667
2015-03-02,0.37223649437898443,0.35322223576498823,235.9865610643931,18210.950090289105
2015-03-03,0.372309270773175,0.35335984440370327,235.99627534230137,18213.399581441037
2015-03-04,0.37237622390883685,0.3534970349584329,236.00521232487495,18215.841630523686
2015-03-05,0.37243787439237686,0.3536337878701522,236.01344150326372,18218.275889378252
2015-03-06,0.37249474283020323,0.3537700835798364,236.02103236861777,18220.702009845943
2015-03-07,0.3725473498287233,0.3539059025284609,236.02805441208704,18223.11964376796
2015-03-08,0.3725962159943441,0.3540412251570012,236.03457712482148,18225.528442985513
2015-03-09,0.37264186193347437,0.3541760319064323,236.04066999797118,18227.9280593398
2015-03-10,0.37268480825252137,0.3543103032177298,236.0464025226861,18230.318144672034
2015-03-11,0.37272557555789243,0.3544440195318689,236.05184419011616,18232.69835082341
2015-03-12,0.37276468445599553,0.3545771612898251,236.05706449141147,18235.068329635145
2015-03-13,0.3728026555532389,0.35470970893257403,236.062132917722,18237.427732948443
2015-03-14,0.3728400094560289,0.35484164290109044,236.0671189601977,18239.7762126045
2015-03-15,0.3728772667707738,0.3549729436363499,236.07209210998855,18242.113420444526
2015-03-16,0.37291494810388115,0.355103591579328,236.07712185824457,18244.439008309728
2015-03-17,0.3729535740617591,0.35523356717099996,236.0822776961158,18246.75262804131
2015-03-18,0.372993665250815,0.35536285085234065,236.0876291147522,18249.05393148047
2015-03-19,0.37303574227745595,0.35549142306432635,236.0932456053037,18251.342570468427
2015-03-20,0.3730803257480906,0.3556192642479318,236.09919665892042,18253.61819684638
2015-03-21,0.37312793626912555,0.3557463548441321,236.10555176675223,18255.880462455523
2015-03-22,0.37317909444696884,0.3558726752939033,236.11238041994915,18258.12901913708
2015-03-23,0.3732343208880282,0.3559982060382202,236.1197521096612,18260.36351873224
2015-03-24,0.3732941361987121,0.3561229275180583,236.1277363270385,18262.583613082214
2015-03-25,0.3733590609854265,0.35624682017439346,236.13640256323077,18264.78895402822
2015-03-26,0.37342961585458,0.3563698644482002,236.1458203093882,18266.97919341144
2015-03-27,0.37350632141258044,0.3564920407804545,236.15605905666075,18269.153983073098
2015-03-28,0.37358969826583555,0.3566133296121311,236.16718829619845,18271.312974854383
2015-03-29,0.37368026702075263,0.35673371138420584,236.17927751915124,18273.45582059651
2015-03-30,0.37377854828373924,0.3568531665376543,236.1923962166691,18275.582172140694
2015-03-31,0.37388506266120247,0.356971675513451,236.20661387990197,18277.691681328117
2015-04-01,0.3740003307595514,0.3570892187525717,236.222,18279.784
2015-04-02,0.37412471486291143,0.35720578031759,236.2386029350705,18281.858844463495
2015-04-03,0.3742579439662863,0.35732135875747073,236.2563865110507,18283.916188889583
2015-04-04,0.3743995887423981,0.3574359562427766,236.27529342083523,18285.956071915178
2015-04-05,0.3745492198639693,0.35754957494407125,236.29526635731872,18287.97853217722
2015-04-06,0.3747064080037208,0.3576622170319169,236.31624801339572,18289.983608312625
2015-04-07,0.3748707238343756,0.35777388467687754,236.3381810819609,18291.97133895833
2015-04-08,0.37504173802865637,0.3578845800495153,236.36100825590896,18293.941762751256
2015-04-09,0.3752190212592841,0.3579943053203932,236.3846722281344,18295.89491832832
2015-04-10,0.37540214419898144,0.35810306266007486,236.4091156915319,18297.83084432646
2015-04-11,0.37559067752047026,0.3582108542391228,236.43428133899604,18299.749579382606
2015-04-12,0.37578419189647394,0.35831768222810034,236.4601118634216,18301.651162133676
2015-04-13,0.3759822579997121,0.3584235487975701,236.4865499577029,18303.535631216597
2015-04-14,0.3761844465029096,0.35852845611809536,236.5135383147349,18305.4030252683
2015-04-15,0.3763903280787868,0.3586324063602392,236.541019627412,18307.25338292571
2015-04-16,0.37659947340006616,0.3587354016945644,236.56893658862884,18309.086742825755
2015-04-17,0.3768114531394702,0.3588374442916339,236.59723189128016,18310.903143605356
2015-04-18,0.3770258379697209,0.3589385363220111,236.6258482282605,18312.702623901445
2015-04-19,0.3772421985635397,0.3590386799562587,236.65472829246443,18314.485222350948
2015-04-20,0.3774601055936502,0.35913787736493974,236.68381477678673,18316.25097759079
2015-04-21,0.3776791297327733,0.35923613071861726,236.71305037412188,18317.999928257897
2015-04-22,0.37789884165363175,0.35933344218785435,236.7423777773646,18319.7321129892
2015-04-23,0.3781188120289467,0.3594298139432134,236.77173967940936,18321.447570421613
2015-04-24,0.378338611531442,0.3595252481552583,236.80107877315103,18323.14633919208
2015-04-25,0.37855781083383744,0.3596197469945518,236.83033775148394,18324.82845793752
2015-04-26,0.37877598060885753,0.3597133126316566,236.85945930730298,18326.493965294856
2015-04-27,0.3789926915292232,0.3598059472371359,236.88838613350262,18328.142899901017
2015-04-28,0.3792075142676563,0.35989765298155263,236.9170609229775,18329.775300392932
2015-04-29,0.37942001949687976,0.3599884320354697,236.94542636862226,18331.391205407523
2015-04-30,0.3796297778896156,0.3600782865694506,236.9734251633316,18332.99065358172
2015-05-01,0.37983636011858524,0.36016721875405777,237.001,18334.57368355245
2015-05-02,0.38003941836732946,0.3602552307598542,237.02810445168117,18336.140333956635
2015-05-03,0.3802389308626646,0.3603423247574039,237.05473561206514,18337.690643431215
2015-05-04,0.3804349573422232,0.36042850291726836,237.08090145500077,18339.224650613094
2015-05-05,0.3806275575436395,0.36051376741001173,237.10660995433707,18340.74239413922
2015-05-06,0.38081679120454703,0.36059812040619643,237.13186908392296,18342.243912646507
2015-05-07,0.38100271806257946,0.36068156407638574,237.15668681760744,18343.729244771886
2015-05-08,0.38118539785537076,0.3607641005911425,237.18107112923948,18345.198429152286
2015-05-09,0.3813648903205553,0.36084573212102933,237.20502999266813,18346.65150442462
2015-05-10,0.38154125519576554,0.3609264608366104,237.22857138174223,18348.088509225836
2015-05-11,0.38171455221863604,0.3610062889084479,237.2517032703108,18349.509482192847
